Date,Open,High,Low,Close,Adj Close,Volume
2015-03-25,1295.699951171875,1307.0,1272.5999755859375,1286.875,1106.2816162109375,2224858
2015-03-26,1276.6500244140625,1293.3499755859375,1250.5,1256.550048828125,1080.211669921875,3091642
2015-03-27,1265.5,1285.949951171875,1252.050048828125,1257.4000244140625,1080.9427490234375,2751776
2015-03-30,1262.5,1284.949951171875,1260.0,1282.074951171875,1102.1546630859375,1339006
2015-03-31,1284.7249755859375,1284.7249755859375,1260.5,1276.9749755859375,1097.7705078125,2427028
2015-04-01,1279.0,1281.800048828125,1261.125,1271.324951171875,1092.9136962890625,2075758
2015-04-06,1279.0,1281.449951171875,1250.050048828125,1273.6500244140625,1094.9124755859375,1568542
2015-04-07,1281.2249755859375,1299.5,1272.0,1292.5,1111.116943359375,1886922
2015-04-08,1297.0,1328.25,1295.425048828125,1320.699951171875,1135.3594970703125,1652134
2015-04-09,1329.5,1343.7249755859375,1317.574951171875,1332.2750244140625,1145.310302734375,2544450
2015-04-10,1324.25,1335.4000244140625,1314.0,1326.875,1140.66796875,1815544
2015-04-13,1332.0,1332.5,1314.0,1327.75,1141.419921875,1308642
2015-04-15,1327.3499755859375,1356.949951171875,1304.699951171875,1313.875,1129.4921875,2913934
2015-04-16,1313.4749755859375,1313.5,1285.675048828125,1291.4000244140625,1110.171630859375,3217570
2015-04-17,1278.550048828125,1280.0,1235.0,1237.425048828125,1063.7703857421875,9668742
2015-04-20,1240.0250244140625,1241.949951171875,1212.425048828125,1214.4000244140625,1043.9769287109375,2890722
2015-04-21,1214.4000244140625,1226.0,1200.5,1213.5250244140625,1043.2247314453125,2546032
2015-04-22,1215.75,1236.5,1203.7750244140625,1222.550048828125,1050.9832763671875,4186812
2015-04-23,1236.0,1239.9000244140625,1215.8499755859375,1228.625,1056.205322265625,4342990
2015-04-24,1227.6500244140625,1257.0,1223.7750244140625,1246.5250244140625,1071.5938720703125,3625158
2015-04-27,1249.75,1260.0,1243.0,1250.0999755859375,1074.6673583984375,2733052
2015-04-28,1255.0,1255.0,1227.550048828125,1247.5,1072.43212890625,3088298
2015-04-29,1242.0,1247.5,1225.5250244140625,1243.6500244140625,1069.1224365234375,2019620
2015-04-30,1240.0,1245.0,1213.550048828125,1231.8499755859375,1058.97802734375,3738054
2015-05-04,1245.5,1252.4000244140625,1228.5999755859375,1240.7750244140625,1066.6510009765625,1890630
2015-05-05,1250.5,1268.2249755859375,1250.0,1258.925048828125,1082.2537841796875,3255070
2015-05-06,1257.5,1257.5,1227.9000244140625,1231.5250244140625,1058.6988525390625,3394406
2015-05-07,1232.449951171875,1276.875,1226.8499755859375,1272.625,1094.0316162109375,3205028
2015-05-08,1280.0,1294.0,1258.1500244140625,1263.625,1086.2940673828125,3003664
2015-05-11,1267.5,1281.5250244140625,1262.5,1278.0,1098.65185546875,2573082
2015-05-12,1280.0,1282.5,1256.5,1261.449951171875,1084.4239501953125,2467386
2015-05-13,1273.5,1273.5,1240.2249755859375,1257.699951171875,1081.2003173828125,1863774
2015-05-14,1260.0,1260.0,1242.5,1249.625,1074.2586669921875,1309050
2015-05-15,1257.5,1266.199951171875,1250.5,1255.574951171875,1079.37353515625,1461454
2015-05-18,1257.050048828125,1262.625,1248.550048828125,1260.199951171875,1083.349609375,4507752
2015-05-19,1259.699951171875,1265.0,1248.375,1256.3499755859375,1080.03955078125,1957722
2015-05-20,1260.0,1284.949951171875,1258.449951171875,1278.5250244140625,1099.103515625,1897814
2015-05-21,1278.5,1290.0,1274.074951171875,1277.75,1098.436767578125,1579578
2015-05-22,1275.0,1314.375,1269.625,1308.949951171875,1125.258056640625,2691632
2015-05-25,1310.0,1318.449951171875,1292.8499755859375,1300.5,1117.994140625,982978
2015-05-26,1302.5,1311.625,1294.449951171875,1304.425048828125,1121.368408203125,1961740
2015-05-27,1304.0,1316.574951171875,1296.0,1307.625,1124.119140625,1620690
2015-05-28,1301.949951171875,1311.5,1291.125,1304.75,1121.647705078125,2763608
2015-05-29,1308.5,1324.300048828125,1298.625,1305.1500244140625,1121.9915771484375,4423532
2015-06-01,1304.7249755859375,1323.550048828125,1304.175048828125,1308.875,1125.1943359375,882264
2015-06-02,1308.0,1315.0,1295.25,1299.949951171875,1117.5213623046875,3935820
2015-06-03,1302.0,1312.800048828125,1295.25,1305.449951171875,1122.24951171875,1804684
2015-06-04,1308.550048828125,1311.4000244140625,1294.25,1302.824951171875,1119.9930419921875,4131468
2015-06-05,1296.0,1304.5,1285.0,1287.925048828125,1117.476806640625,2308534
2015-06-08,1295.0,1295.0,1280.824951171875,1288.7249755859375,1118.17041015625,1570320
2015-06-09,1292.5,1295.0,1275.5,1280.824951171875,1111.3162841796875,2578914
2015-06-10,1283.0,1305.0,1281.9000244140625,1300.375,1128.279052734375,2763350
2015-06-11,1302.75,1306.5,1278.375,1285.6500244140625,1115.5030517578125,1847336
2015-06-12,1285.949951171875,1294.4749755859375,1238.4000244140625,1252.9000244140625,1087.0870361328125,2571456
2015-06-15,1252.6500244140625,1260.2249755859375,1240.5,1252.4000244140625,1086.6531982421875,2525176
2015-06-16,1250.0,1259.6500244140625,1247.2249755859375,1256.0,1089.7767333984375,1267396
2015-06-17,1260.5,1264.574951171875,1250.9000244140625,1256.9000244140625,1090.5576171875,1975720
2015-06-18,1257.5,1273.1500244140625,1254.0,1265.0250244140625,1097.607666015625,2165046
2015-06-19,1267.5,1277.5,1263.550048828125,1274.7750244140625,1106.06689453125,1999610
2015-06-22,1273.5,1300.0,1273.5,1295.75,1124.265869140625,1102002
2015-06-23,1300.0,1304.0,1283.5999755859375,1287.300048828125,1116.9344482421875,898318
2015-06-24,1290.0,1293.949951171875,1279.425048828125,1285.1500244140625,1115.0689697265625,1170246
2015-06-25,1281.0,1286.5,1272.074951171875,1275.0,1106.26171875,1930992
2015-06-26,1275.0999755859375,1298.175048828125,1275.0999755859375,1296.4000244140625,1124.8302001953125,1290102
2015-06-29,1286.0,1302.0,1271.699951171875,1296.449951171875,1124.873291015625,1372756
2015-06-30,1292.5,1294.375,1270.0,1275.4749755859375,1106.6744384765625,1549952
2015-07-01,1281.949951171875,1304.0,1278.375,1296.550048828125,1124.9603271484375,1279708
2015-07-02,1300.0,1301.4749755859375,1285.5250244140625,1288.875,1118.30126953125,1445880
2015-07-03,1286.5250244140625,1305.0,1285.0,1301.949951171875,1129.6455078125,963470
2015-07-06,1290.1500244140625,1322.5,1290.1500244140625,1316.6500244140625,1142.400146484375,1182338
2015-07-07,1316.375,1323.449951171875,1301.5,1308.125,1135.0030517578125,1642836
2015-07-08,1298.9749755859375,1310.8499755859375,1290.25,1297.550048828125,1125.8280029296875,2667850
2015-07-09,1297.5,1299.125,1253.324951171875,1261.25,1094.33203125,3934122
2015-07-10,1279.5,1279.5,1227.5,1237.175048828125,1073.443115234375,8263654
2015-07-13,1237.699951171875,1259.300048828125,1237.699951171875,1254.7750244140625,1088.7139892578125,2280308
2015-07-14,1255.5,1257.5,1245.0,1249.75,1084.3536376953125,1703274
2015-07-15,1250.5,1274.9749755859375,1250.0,1272.875,1104.4183349609375,2003660
2015-07-16,1271.8499755859375,1279.425048828125,1263.300048828125,1270.0999755859375,1102.0106201171875,1456608
2015-07-17,1273.4000244140625,1285.050048828125,1271.6500244140625,1282.199951171875,1112.50927734375,1070526
2015-07-20,1282.0,1291.949951171875,1275.949951171875,1289.574951171875,1121.313232421875,853786
2015-07-21,1288.0,1300.175048828125,1277.550048828125,1280.699951171875,1113.5963134765625,1274500
2015-07-22,1280.5,1284.5,1260.5250244140625,1264.0250244140625,1099.0968017578125,1320628
2015-07-23,1258.75,1268.925048828125,1241.5,1244.300048828125,1081.9456787109375,1496780
2015-07-24,1248.75,1258.25,1246.050048828125,1252.574951171875,1089.1409912109375,1574972
2015-07-27,1244.0,1252.5,1240.574951171875,1248.5250244140625,1085.6195068359375,2003738
2015-07-28,1249.75,1259.5,1246.074951171875,1251.0250244140625,1087.7928466796875,1891188
2015-07-29,1255.5,1257.5250244140625,1241.75,1253.375,1089.8365478515625,2413318
2015-07-30,1258.0250244140625,1258.4000244140625,1236.4000244140625,1240.324951171875,1078.4892578125,2770574
2015-07-31,1244.949951171875,1259.5,1243.5,1255.375,1091.5758056640625,1963776
2015-08-03,1251.699951171875,1262.5,1250.449951171875,1254.800048828125,1091.0755615234375,1179324
2015-08-04,1255.199951171875,1261.5,1243.0,1254.449951171875,1090.7708740234375,2342692
2015-08-05,1260.0,1275.0,1255.5,1273.574951171875,1107.4007568359375,988994
2015-08-06,1282.5,1291.5,1275.050048828125,1286.6500244140625,1118.7698974609375,2211366
2015-08-07,1286.5,1286.5,1273.5,1276.0250244140625,1109.5313720703125,1188506
2015-08-10,1286.0,1294.5,1278.300048828125,1286.050048828125,1118.24853515625,1431182
2015-08-11,1289.0,1305.0,1271.050048828125,1302.0999755859375,1132.2037353515625,2200306
2015-08-12,1301.550048828125,1345.699951171875,1301.0,1335.8499755859375,1161.5504150390625,3479784
2015-08-13,1335.0,1342.0,1278.0,1317.800048828125,1145.855224609375,1406426
2015-08-14,1319.0,1359.675048828125,1318.550048828125,1351.5999755859375,1175.2457275390625,2293964
2015-08-17,1345.050048828125,1348.4000244140625,1327.5,1342.375,1167.2242431640625,773644
2015-08-18,1353.449951171875,1374.949951171875,1345.0,1370.449951171875,1191.6358642578125,1916926
2015-08-19,1375.0,1376.425048828125,1360.949951171875,1366.800048828125,1188.4625244140625,1690070
2015-08-20,1372.5,1372.5,1336.0,1343.425048828125,1168.1368408203125,2349298
2015-08-21,1356.0,1364.949951171875,1327.550048828125,1338.074951171875,1163.4847412109375,3536080
2015-08-24,1319.5,1322.5,1284.550048828125,1289.324951171875,1121.095458984375,4692344
2015-08-25,1293.949951171875,1311.0,1267.75,1283.574951171875,1116.095947265625,3925800
2015-08-26,1279.0250244140625,1319.5,1255.9749755859375,1288.375,1120.269775390625,3216158
2015-08-27,1307.449951171875,1307.449951171875,1272.9000244140625,1287.324951171875,1119.3564453125,5264798
2015-08-28,1304.5,1304.5,1278.8499755859375,1285.425048828125,1117.7044677734375,2744152
2015-08-31,1295.0,1295.0,1265.5250244140625,1282.0250244140625,1114.7481689453125,3692044
2015-09-01,1278.0,1305.5999755859375,1265.0,1268.699951171875,1103.162109375,2987602
2015-09-02,1279.8499755859375,1310.2249755859375,1274.0,1295.9000244140625,1126.81298828125,3765950
2015-09-03,1298.050048828125,1307.5,1288.125,1302.800048828125,1132.8126220703125,2265074
2015-09-04,1305.699951171875,1307.449951171875,1269.574951171875,1273.7249755859375,1107.5316162109375,2426396
2015-09-07,1276.5,1279.9749755859375,1266.3499755859375,1269.875,1104.1837158203125,1759184
2015-09-08,1272.5,1282.050048828125,1261.75,1270.1500244140625,1104.4227294921875,1787746
2015-09-09,1281.4749755859375,1287.0,1272.0,1274.875,1108.531005859375,2045076
2015-09-10,1271.0,1289.25,1263.5,1272.699951171875,1106.6397705078125,2665818
2015-09-11,1273.25,1284.199951171875,1270.300048828125,1276.0,1109.509521484375,1592672
2015-09-14,1282.5,1282.5,1271.5,1275.824951171875,1109.357421875,1589318
2015-09-15,1275.824951171875,1279.449951171875,1268.0,1268.625,1103.0966796875,1379900
2015-09-16,1277.5,1282.5,1270.5250244140625,1275.175048828125,1108.79248046875,1756816
2015-09-18,1282.5,1293.0,1269.5,1275.625,1109.1832275390625,2455294
2015-09-21,1275.0,1278.550048828125,1266.5999755859375,1275.5250244140625,1109.0966796875,1108840
2015-09-22,1278.75,1286.199951171875,1245.0,1263.4000244140625,1098.5537109375,2081246
2015-09-23,1267.1500244140625,1278.875,1256.300048828125,1266.324951171875,1101.096923828125,1228352
2015-09-24,1267.75,1295.0,1264.949951171875,1290.199951171875,1121.8564453125,2354254
2015-09-28,1297.0,1309.5,1289.75,1296.8499755859375,1127.6390380859375,2366812
2015-09-29,1291.675048828125,1317.0,1284.925048828125,1294.125,1125.26953125,3325952
2015-09-30,1321.8499755859375,1321.8499755859375,1285.4749755859375,1294.0250244140625,1125.1824951171875,3368336
2015-10-01,1299.5,1324.9749755859375,1296.0999755859375,1322.300048828125,1149.7684326171875,2834408
2015-10-05,1326.3499755859375,1385.0,1326.3499755859375,1355.824951171875,1178.9188232421875,4807306
2015-10-06,1362.5,1363.0,1342.0,1350.0,1173.8541259765625,3979590
2015-10-07,1346.9749755859375,1358.5,1323.4749755859375,1326.9749755859375,1153.833251953125,2065530
2015-10-08,1335.0,1339.175048828125,1310.0,1316.9000244140625,1145.072998046875,2357550
2015-10-09,1325.25,1325.300048828125,1304.0,1314.824951171875,1143.268310546875,2249724
2015-10-12,1327.5,1330.175048828125,1293.5,1296.300048828125,1127.1610107421875,2455912
2015-10-13,1301.4000244140625,1306.0,1283.800048828125,1299.2750244140625,1129.7474365234375,6179712
2015-10-14,1274.0,1274.0,1240.0,1241.8499755859375,1079.8154296875,8337128
2015-10-15,1245.0,1251.75,1232.5,1233.875,1072.8809814453125,3215710
2015-10-16,1240.449951171875,1246.0,1235.0,1236.0,1074.7286376953125,2333828
2015-10-19,1245.0,1247.4749755859375,1227.925048828125,1244.375,1082.0108642578125,3130642
2015-10-20,1248.125,1265.0,1247.800048828125,1263.375,1098.5318603515625,2695084
2015-10-21,1267.5,1271.0,1261.125,1265.0,1099.94482421875,1929688
2015-10-23,1274.0,1274.0,1263.6500244140625,1268.574951171875,1105.456298828125,2335398
2015-10-26,1274.5,1274.5,1257.550048828125,1268.2750244140625,1105.1949462890625,1414630
2015-10-27,1265.0250244140625,1272.449951171875,1260.175048828125,1265.550048828125,1102.820556640625,1530420
2015-10-28,1255.0250244140625,1266.7750244140625,1255.0250244140625,1264.550048828125,1101.948974609375,1255342
2015-10-29,1266.7750244140625,1267.699951171875,1245.0250244140625,1247.675048828125,1087.2437744140625,3130316
2015-10-30,1250.0,1255.949951171875,1242.5,1247.5999755859375,1087.1785888671875,1516696
2015-11-02,1250.0,1261.4000244140625,1243.7750244140625,1258.675048828125,1096.8292236328125,1319294
2015-11-03,1264.0,1273.9000244140625,1259.25,1271.7249755859375,1108.201416015625,1364906
2015-11-04,1272.5,1273.5999755859375,1260.0,1266.9000244140625,1103.9969482421875,991434
2015-11-05,1265.4000244140625,1267.4749755859375,1240.0,1241.324951171875,1081.71044921875,1596098
2015-11-06,1246.0,1259.125,1241.7249755859375,1252.875,1091.7752685546875,908024
2015-11-09,1247.5,1251.375,1234.300048828125,1235.675048828125,1076.786865234375,2021556
2015-11-10,1236.4749755859375,1238.5,1225.0,1229.074951171875,1071.0352783203125,1361920
2015-11-13,1219.0250244140625,1219.0250244140625,1193.2750244140625,1198.699951171875,1044.566162109375,2743232
2015-11-16,1195.0,1195.0,1178.0,1187.300048828125,1034.632080078125,2043528
2015-11-17,1190.25,1199.2249755859375,1187.5,1195.2750244140625,1041.581787109375,1985028
2015-11-18,1194.449951171875,1194.449951171875,1173.0,1175.7249755859375,1024.54541015625,1520352
2015-11-19,1182.675048828125,1190.800048828125,1176.0,1181.2750244140625,1029.3818359375,1866906
2015-11-20,1183.25,1211.7750244140625,1180.9749755859375,1199.175048828125,1044.980224609375,2012126
2015-11-23,1202.6500244140625,1206.699951171875,1191.125,1195.5250244140625,1041.7998046875,1088082
2015-11-24,1190.0250244140625,1196.2249755859375,1182.75,1183.9749755859375,1031.73486328125,998640
2015-11-26,1188.949951171875,1191.199951171875,1168.925048828125,1172.7750244140625,1021.9750366210938,2915292
2015-11-27,1174.0,1179.7249755859375,1166.25,1176.675048828125,1025.373046875,1737206
2015-11-30,1182.5,1195.625,1175.074951171875,1186.7750244140625,1034.174560546875,4100048
2015-12-01,1181.449951171875,1189.0250244140625,1178.5250244140625,1180.949951171875,1029.0985107421875,1721994
2015-12-02,1189.0,1189.050048828125,1173.25,1182.5999755859375,1030.5362548828125,1640296
2015-12-03,1180.0,1186.5,1173.5,1175.375,1024.2406005859375,2283358
2015-12-04,1170.0,1173.6500244140625,1160.550048828125,1164.199951171875,1014.5025024414062,1246092
2015-12-07,1166.0999755859375,1171.949951171875,1157.625,1159.9000244140625,1010.7553100585938,1382604
2015-12-08,1159.699951171875,1174.5,1158.6500244140625,1164.5,1014.7639770507812,1139964
2015-12-09,1168.949951171875,1186.4000244140625,1160.0,1183.824951171875,1031.6038818359375,5282806
2015-12-10,1184.5,1195.5999755859375,1176.0,1192.2750244140625,1038.967529296875,1723988
2015-12-11,1191.5,1195.9749755859375,1181.625,1193.0,1039.599365234375,1652378
2015-12-14,1167.5999755859375,1193.5,1165.300048828125,1189.2249755859375,1036.309814453125,2718532
2015-12-15,1189.2249755859375,1192.5,1181.5250244140625,1187.925048828125,1035.1767578125,1135868
2015-12-16,1192.0,1207.25,1192.0,1204.199951171875,1049.359130859375,1435934
2015-12-17,1207.5,1222.5,1196.675048828125,1219.875,1063.0186767578125,1618844
2015-12-18,1210.0,1217.0999755859375,1200.324951171875,1208.4000244140625,1053.018798828125,3024970
2015-12-21,1209.9749755859375,1225.0,1203.425048828125,1223.199951171875,1065.9156494140625,1610104
2015-12-22,1220.0,1220.0,1200.0,1202.5250244140625,1047.8994140625,1560858
2015-12-23,1207.5,1217.5,1205.2750244140625,1212.9000244140625,1056.9405517578125,849834
2015-12-24,1210.5,1219.0999755859375,1202.0,1217.125,1060.6219482421875,843160
2015-12-28,1214.0,1233.199951171875,1210.0999755859375,1231.3499755859375,1073.0179443359375,3704198
2015-12-29,1229.175048828125,1232.6500244140625,1222.875,1227.9000244140625,1070.011474609375,1708524
2015-12-30,1226.5250244140625,1229.5,1206.1500244140625,1209.1500244140625,1053.6724853515625,1605762
2015-12-31,1207.875,1224.25,1203.75,1218.425048828125,1061.7547607421875,1240318
2016-01-01,1219.5,1219.5,1206.125,1208.199951171875,1052.844482421875,712262
2016-01-04,1205.074951171875,1207.0,1183.0250244140625,1184.800048828125,1032.4534912109375,1870184
2016-01-05,1192.5,1193.300048828125,1170.5,1174.4749755859375,1023.4561767578125,2678020
2016-01-06,1175.0999755859375,1193.074951171875,1175.0999755859375,1190.800048828125,1037.6817626953125,2653228
2016-01-07,1185.0,1191.449951171875,1180.0,1185.625,1033.1727294921875,3199580
2016-01-08,1192.5,1203.675048828125,1186.25,1198.800048828125,1044.6531982421875,1907544
